ranking,word,word count,probability
4689,#networks,1,4.055478952064239e-05
4690,#America.,1,4.055478952064239e-05
4691,@RepRobinKelly,1,4.055478952064239e-05
4692,@VanStreetDog:,1,4.055478952064239e-05
4693,http://t.co/QQc2kCZm5a,1,4.055478952064239e-05
4694,exported,1,4.055478952064239e-05
4695,Maysville,1,4.055478952064239e-05
4696,#dysfunctional:,1,4.055478952064239e-05
4697,@Lnnie,1,4.055478952064239e-05
4698,#armsdeals,1,4.055478952064239e-05
4699,smell,1,4.055478952064239e-05
4700,@LIFTKentucky,1,4.055478952064239e-05
4701,@David_Cameron,1,4.055478952064239e-05
4702,http://t.co/jJDxmVYooY,1,4.055478952064239e-05
4703,til,1,4.055478952064239e-05
4704,@GerV29:,1,4.055478952064239e-05
4705,http://t.co/49bjQMYTSH,1,4.055478952064239e-05
4706,#Utilitarianism,1,4.055478952064239e-05
4707,Track,1,4.055478952064239e-05
4708,http://t.co/MXYtQjECci,1,4.055478952064239e-05
4709,flap,1,4.055478952064239e-05
4710,#PeoplesCourt.,1,4.055478952064239e-05
4711,#repressing,1,4.055478952064239e-05
4712,Fellow,1,4.055478952064239e-05
4713,#gingerstrong,1,4.055478952064239e-05
4714,Decision:,1,4.055478952064239e-05
4715,fashioned,1,4.055478952064239e-05
4716,LIVESTREAM,1,4.055478952064239e-05
4717,http://t.co/xeTFbjpFS6,1,4.055478952064239e-05
4718,#stepdownhasina,1,4.055478952064239e-05
4719,#cleantech,1,4.055478952064239e-05
4720,@ArrestBashir:,1,4.055478952064239e-05
4721,#greed,1,4.055478952064239e-05
4722,raha,1,4.055478952064239e-05
4723,#Secularisation,1,4.055478952064239e-05
4724,Lerner,1,4.055478952064239e-05
4725,Governments,1,4.055478952064239e-05
4726,@RickWeilandTIB,1,4.055478952064239e-05
4727,#TPPANoWay,1,4.055478952064239e-05
4728,http://t.co/ButXHLjdgE,1,4.055478952064239e-05
4729,inside,1,4.055478952064239e-05
4730,http://t.co/fgR0PabzCi,1,4.055478952064239e-05
4731,Best?,1,4.055478952064239e-05
4732,@LIUPost,1,4.055478952064239e-05
4733,noon,1,4.055478952064239e-05
4734,becoming,1,4.055478952064239e-05
4735,http://t.co/8gKtYzUd0M,1,4.055478952064239e-05
4736,http://t.co/kjQxVtqAav,1,4.055478952064239e-05
4737,form,1,4.055478952064239e-05
4738,@ParlForDemoc,1,4.055478952064239e-05
4739,@EFF,1,4.055478952064239e-05
4740,http://t.co/zL6fVt8lUg,1,4.055478952064239e-05
4741,music,1,4.055478952064239e-05
4742,letter,1,4.055478952064239e-05
4743,http://t.co/K3IH7UNIGb,1,4.055478952064239e-05
4744,#prosperity,1,4.055478952064239e-05
4745,abt,1,4.055478952064239e-05
4746,Now),1,4.055478952064239e-05
4747,Asia's,1,4.055478952064239e-05
4748,positive,1,4.055478952064239e-05
4749,sow,1,4.055478952064239e-05
4750,#Sudan.,1,4.055478952064239e-05
4751,&amp;declaring,1,4.055478952064239e-05
4752,Scotland,1,4.055478952064239e-05
4753,Mega-Rich.,1,4.055478952064239e-05
4754,"people.""",1,4.055478952064239e-05
4755,conce…,1,4.055478952064239e-05
4756,#StepDownHasina,1,4.055478952064239e-05
4757,#Jihad,1,4.055478952064239e-05
4758,learning,1,4.055478952064239e-05
4759,ensure,1,4.055478952064239e-05
4760,watch:,1,4.055478952064239e-05
4761,#whitegenocide,1,4.055478952064239e-05
4762,Madison,1,4.055478952064239e-05
4763,Sale:,1,4.055478952064239e-05
4764,Attack,1,4.055478952064239e-05
4765,post,1,4.055478952064239e-05
4766,show!!!!,1,4.055478952064239e-05
4767,paid,1,4.055478952064239e-05
4768,Sweden,1,4.055478952064239e-05
4769,Lucius,1,4.055478952064239e-05
4770,http://t.co/cWkVbvQwiX,1,4.055478952064239e-05
4771,SenWhitehouse,1,4.055478952064239e-05
4772,CJI,1,4.055478952064239e-05
4773,core,1,4.055478952064239e-05
4774,"own?""",1,4.055478952064239e-05
4775,Rising,1,4.055478952064239e-05
4776,CIVILIZED,1,4.055478952064239e-05
4777,@dpa,1,4.055478952064239e-05
4778,Tim,1,4.055478952064239e-05
4779,@steeldet94621,1,4.055478952064239e-05
4780,Muslim-basher,1,4.055478952064239e-05
4781,#CapitalvsClimate,1,4.055478952064239e-05
4782,op-ed,1,4.055478952064239e-05
4783,#Conquer💃,1,4.055478952064239e-05
4784,sure,1,4.055478952064239e-05
4785,somehow,1,4.055478952064239e-05
4786,#faith,1,4.055478952064239e-05
4787,#thevenusproject,1,4.055478952064239e-05
4788,#VeniceCommission,1,4.055478952064239e-05
4789,Let’s,1,4.055478952064239e-05
4790,#PFC,1,4.055478952064239e-05
4791,@theeconomist,1,4.055478952064239e-05
4792,http://t.co/ZvYu6rljiv,1,4.055478952064239e-05
4793,LA-style,1,4.055478952064239e-05
4794,http://t.co/3CeVPKI7Oh,1,4.055478952064239e-05
4795,Karlin,1,4.055478952064239e-05
4796,@sierraclub,1,4.055478952064239e-05
4797,@LWVMA,1,4.055478952064239e-05
4798,Banyak,1,4.055478952064239e-05
4799,http://t.co/yy5aBBSl5B,1,4.055478952064239e-05
4800,#democracy;,1,4.055478952064239e-05
4801,eroded,1,4.055478952064239e-05
4802,apart,1,4.055478952064239e-05
4803,http://t.co/ESNS5WiV9t,1,4.055478952064239e-05
4804,@pakhead:,1,4.055478952064239e-05
4805,@msmagazine,1,4.055478952064239e-05
4806,http://t.co/KcsE8wKut8,1,4.055478952064239e-05
4807,#iran,1,4.055478952064239e-05
4808,@naufalawg:,1,4.055478952064239e-05
4809,Sara.,1,4.055478952064239e-05
4810,threatens,1,4.055478952064239e-05
4811,Western,1,4.055478952064239e-05
4812,disguised,1,4.055478952064239e-05
4813,prison,1,4.055478952064239e-05
4814,http://t.co/bw6M6wk4bM,1,4.055478952064239e-05
4815,passive,1,4.055478952064239e-05
4816,#Fail,1,4.055478952064239e-05
4817,“@hdpint:,1,4.055478952064239e-05
4818,@UKChange,1,4.055478952064239e-05
4819,leaders',1,4.055478952064239e-05
4820,DEMANDS,1,4.055478952064239e-05
4821,sangat,1,4.055478952064239e-05
4822,@MacleansMag,1,4.055478952064239e-05
4823,#Ha…,1,4.055478952064239e-05
4824,RESPOND,1,4.055478952064239e-05
4825,offici…,1,4.055478952064239e-05
4826,Surprise,1,4.055478952064239e-05
4827,thanks,1,4.055478952064239e-05
4828,#tsufamily,1,4.055478952064239e-05
4829,CANT,1,4.055478952064239e-05
4830,Serious,1,4.055478952064239e-05
4831,photo,1,4.055478952064239e-05
4832,sentence,1,4.055478952064239e-05
4833,#Greek,1,4.055478952064239e-05
4834,#AbuseOfPower,1,4.055478952064239e-05
4835,Mind,1,4.055478952064239e-05
4836,thx,1,4.055478952064239e-05
4837,#blind,1,4.055478952064239e-05
4838,#occupy,1,4.055478952064239e-05
4839,@TheOnion,1,4.055478952064239e-05
4840,i…,1,4.055478952064239e-05
4841,opportunity,1,4.055478952064239e-05
4842,#Topnew…,1,4.055478952064239e-05
4843,http://t.co/BKNRbk2eN3,1,4.055478952064239e-05
4844,http://t.co/uxWBZSmmgt,1,4.055478952064239e-05
4845,over.,1,4.055478952064239e-05
4846,Adam,1,4.055478952064239e-05
4847,http://t.co/hZXIbhUn9J,1,4.055478952064239e-05
4848,90%,1,4.055478952064239e-05
4849,#MT…,1,4.055478952064239e-05
4850,vet,1,4.055478952064239e-05
4851,@BBCPolitics,1,4.055478952064239e-05
4852,http://t.co/ePfZ3MNBcp,1,4.055478952064239e-05
4853,#Bahrain,1,4.055478952064239e-05
4854,-THEY,1,4.055478952064239e-05
4855,#Ov…,1,4.055478952064239e-05
4856,@hawa_salih,1,4.055478952064239e-05
4857,#NaomiKlein,1,4.055478952064239e-05
4858,@torontostar),1,4.055478952064239e-05
4859,containing,1,4.055478952064239e-05
4860,Greed.,1,4.055478952064239e-05
4861,#opposition,1,4.055478952064239e-05
4862,municipal,1,4.055478952064239e-05
4863,trusted,1,4.055478952064239e-05
4864,Candidates,1,4.055478952064239e-05
4865,@ZephyrTeachout,1,4.055478952064239e-05
4866,it,1,4.055478952064239e-05
4867,@UniteBlue,1,4.055478952064239e-05
4868,Union',1,4.055478952064239e-05
4869,"People""(ARE",1,4.055478952064239e-05
4870,buried,1,4.055478952064239e-05
4871,“@paulroberts79:,1,4.055478952064239e-05
4872,Amdt,1,4.055478952064239e-05
4873,http://t.co/Ze7jJM6dbS,1,4.055478952064239e-05
4874,http://t.co/m51bbCHemU,1,4.055478952064239e-05
4875,@Lisa_PubCitizen,1,4.055478952064239e-05
4876,Marine,1,4.055478952064239e-05
4877,being,1,4.055478952064239e-05
4878,deepen,1,4.055478952064239e-05
4879,#Netflix,1,4.055478952064239e-05
4880,tapping,1,4.055478952064239e-05
4881,for...#violence,1,4.055478952064239e-05
4882,Citizens,1,4.055478952064239e-05
4883,#Euro:,1,4.055478952064239e-05
4884,#Selma50—Constitution,1,4.055478952064239e-05
4885,entered,1,4.055478952064239e-05
4886,@docrocktex26,1,4.055478952064239e-05
4887,privilege,1,4.055478952064239e-05
4888,https://t.co/JSfLXuM8vw,1,4.055478952064239e-05
4889,🇺🇸#Gi…,1,4.055478952064239e-05
4890,#Vermont,1,4.055478952064239e-05
4891,#HongKong,1,4.055478952064239e-05
4892,@xJenniferWhitex,1,4.055478952064239e-05
4893,Freedoms!,1,4.055478952064239e-05
4894,#sustainable,1,4.055478952064239e-05
4895,panel,1,4.055478952064239e-05
4896,http://t.co/KsXgzoNRp5,1,4.055478952064239e-05
4897,#Turkey:,1,4.055478952064239e-05
4898,@iKNOW_Politics:,1,4.055478952064239e-05
4899,Mix!,1,4.055478952064239e-05
4900,#EXECUTION,1,4.055478952064239e-05
4901,"""While",1,4.055478952064239e-05
4902,implied-implying,1,4.055478952064239e-05
4903,#dogs,1,4.055478952064239e-05
4904,http://t.co/T2KwIw0BU2,1,4.055478952064239e-05
4905,https://t.co/od7j3RaxQT,1,4.055478952064239e-05
4906,Battle,1,4.055478952064239e-05
4907,@Hassan__kamal:,1,4.055478952064239e-05
4908,R.I.P.?,1,4.055478952064239e-05
4909,#HouseOfCards,1,4.055478952064239e-05
4910,#chomsky,1,4.055478952064239e-05
4911,balances.,1,4.055478952064239e-05
4912,"Indonesia""",1,4.055478952064239e-05
4913,Taxing,1,4.055478952064239e-05
4914,ill,1,4.055478952064239e-05
4915,#CHOICES,1,4.055478952064239e-05
4916,@mterry337,1,4.055478952064239e-05
4917,#FLOTUS=Awesome!,1,4.055478952064239e-05
4918,#WomenRights,1,4.055478952064239e-05
4919,#IslamicExtremism...,1,4.055478952064239e-05
4920,discussion:,1,4.055478952064239e-05
4921,#Conservatives,1,4.055478952064239e-05
4922,Budgeting,1,4.055478952064239e-05
4923,http://t.co/RuCdX82xhK,1,4.055478952064239e-05
4924,http://t.co/xqzZODTcMg,1,4.055478952064239e-05
4925,http://t.co/7ie3mx3c6i,1,4.055478952064239e-05
4926,pardoned.,1,4.055478952064239e-05
4927,https://t.co/LftFXNnSYn,1,4.055478952064239e-05
4928,LOVE,1,4.055478952064239e-05
4929,@heywho,1,4.055478952064239e-05
4930,#Now,1,4.055478952064239e-05
4931,Israelis.,1,4.055478952064239e-05
4932,#mapoli,1,4.055478952064239e-05
4933,@WealandsBell,1,4.055478952064239e-05
4934,http://t.co/kdA0fPTZcM,1,4.055478952064239e-05
4935,'Managerialism',1,4.055478952064239e-05
4936,depends,1,4.055478952064239e-05
4937,#TRUTH,1,4.055478952064239e-05
4938,#Nonviolence,1,4.055478952064239e-05
4939,segmentation,1,4.055478952064239e-05
4940,tha,1,4.055478952064239e-05
4941,"""Lithuanians",1,4.055478952064239e-05
4942,di…,1,4.055478952064239e-05
4943,percent?Check,1,4.055478952064239e-05
4944,#tati,1,4.055478952064239e-05
4945,@IWPR,1,4.055478952064239e-05
4946,scientist(video)..#democracy,1,4.055478952064239e-05
4947,#detroit,1,4.055478952064239e-05
4948,dy,1,4.055478952064239e-05
4949,#Democracy-Lovers,1,4.055478952064239e-05
4950,#educated,1,4.055478952064239e-05
4951,DC.,1,4.055478952064239e-05
4952,#follow,1,4.055478952064239e-05
4953,http://t.co/zVNaQk3Twl,1,4.055478952064239e-05
4954,http://t.co/C…,1,4.055478952064239e-05
4955,oday,1,4.055478952064239e-05
4956,http://t.co/ICJORmMR1X,1,4.055478952064239e-05
4957,http://t.co/ht2Fw5MBgy,1,4.055478952064239e-05
4958,Republicans,1,4.055478952064239e-05
4959,54%,1,4.055478952064239e-05
4960,dawn,1,4.055478952064239e-05
4961,bahwa,1,4.055478952064239e-05
4962,Millian,1,4.055478952064239e-05
4963,@GloriaVelez:,1,4.055478952064239e-05
4964,matter.…,1,4.055478952064239e-05
4965,participate,1,4.055478952064239e-05
4966,inspire,1,4.055478952064239e-05
4967,@ZygisPavilionis,1,4.055478952064239e-05
4968,came,1,4.055478952064239e-05
4969,pointy,1,4.055478952064239e-05
4970,unrest,1,4.055478952064239e-05
4971,http://t.co/OU6DXYkgVB,1,4.055478952064239e-05
4972,#Islam,1,4.055478952064239e-05
4973,usual,1,4.055478952064239e-05
4974,side,1,4.055478952064239e-05
4975,alarm,1,4.055478952064239e-05
4976,"force""",1,4.055478952064239e-05
4977,http://t.co/a6v3p6zNNX,1,4.055478952064239e-05
4978,@Stephennix,1,4.055478952064239e-05
4979,Way,1,4.055478952064239e-05
4980,#Ginsberg.,1,4.055478952064239e-05
4981,@MartynyukLeonid,1,4.055478952064239e-05
4982,#vision,1,4.055478952064239e-05
4983,#مجلس_النواب,1,4.055478952064239e-05
4984,shall,1,4.055478952064239e-05
4985,http://t.co/3tQrPRSi6c,1,4.055478952064239e-05
4986,exactly,1,4.055478952064239e-05
4987,reelection,1,4.055478952064239e-05
4988,doomed,1,4.055478952064239e-05
4989,Aptekar,1,4.055478952064239e-05
4990,'Jimmy,1,4.055478952064239e-05
4991,parliamentarian,1,4.055478952064239e-05
4992,http://t.co/NhC5x2RZBg,1,4.055478952064239e-05
4993,http://t.co/onWo5YYOhL,1,4.055478952064239e-05
4994,http://t.co/0ty0S8ZLzO,1,4.055478952064239e-05
4995,#BreakingN…,1,4.055478952064239e-05
4996,http://t.co/vuvcLaLten,1,4.055478952064239e-05
4997,#itsKakouthing!!!,1,4.055478952064239e-05
4998,@odsparaelperu:,1,4.055478952064239e-05
4999,enforcement,1,4.055478952064239e-05
5000,lawyer,1,4.055478952064239e-05
5001,Christ,1,4.055478952064239e-05
5002,people.,1,4.055478952064239e-05
5003,chief,1,4.055478952064239e-05
5004,street,1,4.055478952064239e-05
5005,iteration,1,4.055478952064239e-05
5006,@omersawiom,1,4.055478952064239e-05
5007,showed,1,4.055478952064239e-05
5008,HMRC?:,1,4.055478952064239e-05
5009,past,1,4.055478952064239e-05
5010,people!,1,4.055478952064239e-05
5011,‘Democratic’,1,4.055478952064239e-05
5012,#warrenbuffett,1,4.055478952064239e-05
5013,Rapid,1,4.055478952064239e-05
5014,D,1,4.055478952064239e-05
5015,http://t.co/HBdRXrMc1v,1,4.055478952064239e-05
5016,democracy?#investocracy!!,1,4.055478952064239e-05
5017,"opposite.""",1,4.055478952064239e-05
5018,#wallstreet,1,4.055478952064239e-05
5019,allow,1,4.055478952064239e-05
5020,#naturalization,1,4.055478952064239e-05
5021,"democracy.""",1,4.055478952064239e-05
5022,enough.,1,4.055478952064239e-05
5023,Smith,1,4.055478952064239e-05
5024,@ManchesterSU?,1,4.055478952064239e-05
5025,down'.,1,4.055478952064239e-05
5026,http://t.co/qtuBovoUzN,1,4.055478952064239e-05
5027,#Quote,1,4.055478952064239e-05
5028,disappointed,1,4.055478952064239e-05
5029,http://t.co/awXMABIzJE,1,4.055478952064239e-05
5030,@RepDuckworth,1,4.055478952064239e-05
5031,top,1,4.055478952064239e-05
5032,#csr,1,4.055478952064239e-05
5033,http://t.co/rbTlj4qTik,1,4.055478952064239e-05
5034,http://t.co/7pMMbK01CT,1,4.055478952064239e-05
5035,#Arab_spring,1,4.055478952064239e-05
5036,#AntiWhite,1,4.055478952064239e-05
5037,sober,1,4.055478952064239e-05
5038,Voted,1,4.055478952064239e-05
5039,What’s,1,4.055478952064239e-05
5040,@VP,1,4.055478952064239e-05
5041,Fight,1,4.055478952064239e-05
5042,#PakArmy,1,4.055478952064239e-05
5043,reintroduced,1,4.055478952064239e-05
5044,https://t.co/IxT6BTCHtm,1,4.055478952064239e-05
5045,200,1,4.055478952064239e-05
5046,@SpeakerBoehner,1,4.055478952064239e-05
5047,@InModernRussia:,1,4.055478952064239e-05
5048,@EqualLifeFndn:,1,4.055478952064239e-05
5049,@HuffingtonPost,1,4.055478952064239e-05
5050,renew,1,4.055478952064239e-05
5051,creates,1,4.055478952064239e-05
5052,7,1,4.055478952064239e-05
5053,http://t.co/vJgw9xzTrY,1,4.055478952064239e-05
5054,created,1,4.055478952064239e-05
5055,slice,1,4.055478952064239e-05
5056,voters',1,4.055478952064239e-05
5057,#Risk,1,4.055478952064239e-05
5058,#civicshop,1,4.055478952064239e-05
5059,hand,1,4.055478952064239e-05
5060,be.,1,4.055478952064239e-05
5061,3-year,1,4.055478952064239e-05
5062,#AKP,1,4.055478952064239e-05
5063,given,1,4.055478952064239e-05
5064,eternal,1,4.055478952064239e-05
5065,#post2015…,1,4.055478952064239e-05
5066,India,1,4.055478952064239e-05
5067,http://t.co/Xx2eYaKEl7,1,4.055478952064239e-05
5068,#Montenegro,1,4.055478952064239e-05
5069,@camfm972:,1,4.055478952064239e-05
5070,Clerk,1,4.055478952064239e-05
5071,@bmangh,1,4.055478952064239e-05
5072,http://t.co/rE…,1,4.055478952064239e-05
5073,"""All",1,4.055478952064239e-05
5074,extrajudicial,1,4.055478952064239e-05
5075,mdp,1,4.055478952064239e-05
5076,Expanding,1,4.055478952064239e-05
5077,taught,1,4.055478952064239e-05
5078,Anyone,1,4.055478952064239e-05
5079,stronger,1,4.055478952064239e-05
5080,http://t.co/09jHNPLvQK,1,4.055478952064239e-05
5081,@Ruchser:,1,4.055478952064239e-05
5082,http://t.co/j6s0MPtRrq,1,4.055478952064239e-05
5083,Thoughts?,1,4.055478952064239e-05
5084,@act4america,1,4.055478952064239e-05
5085,victory,1,4.055478952064239e-05
5086,@healingmuse,1,4.055478952064239e-05
5087,#margaritaville,1,4.055478952064239e-05
5088,approaching!,1,4.055478952064239e-05
5089,#demonstration,1,4.055478952064239e-05
5090,dictatorship,1,4.055478952064239e-05
5091,Control,1,4.055478952064239e-05
5092,#W…,1,4.055478952064239e-05
5093,http://t.co/kebeexQRtN,1,4.055478952064239e-05
5094,10%,1,4.055478952064239e-05
5095,punishment!Not,1,4.055478952064239e-05
5096,suspect,1,4.055478952064239e-05
5097,YALL,1,4.055478952064239e-05
5098,they?…,1,4.055478952064239e-05
5099,#GlobalWarming,1,4.055478952064239e-05
5100,#nycfilm,1,4.055478952064239e-05
5101,http://t.co/RnWLqOD10u,1,4.055478952064239e-05
5102,reflection,1,4.055478952064239e-05
5103,"""choice""",1,4.055478952064239e-05
5104,Decades,1,4.055478952064239e-05
5105,@GusVossJr:,1,4.055478952064239e-05
5106,#humanrights–not,1,4.055478952064239e-05
5107,today.,1,4.055478952064239e-05
5108,Olson,1,4.055478952064239e-05
5109,finest,1,4.055478952064239e-05
5110,http://t.co/5Sk3P7QlFO,1,4.055478952064239e-05
5111,@antidemblog,1,4.055478952064239e-05
5112,wuz,1,4.055478952064239e-05
5113,What's,1,4.055478952064239e-05
5114,#ZERO)&amp;,1,4.055478952064239e-05
5115,#EricGarner,1,4.055478952064239e-05
5116,#PunjabAssembly,1,4.055478952064239e-05
5117,capitalism,1,4.055478952064239e-05
5118,#FreedomOfSpeech,1,4.055478952064239e-05
5119,#Professor,1,4.055478952064239e-05
5120,http://t.co/wsZocdI5Zs,1,4.055478952064239e-05
5121,ele…,1,4.055478952064239e-05
5122,http://t.co/sDcd1yRhvG,1,4.055478952064239e-05
5123,http://t.co/40sUUEULqT,1,4.055478952064239e-05
5124,hustings:,1,4.055478952064239e-05
5125,#democracy!!!,1,4.055478952064239e-05
5126,China:,1,4.055478952064239e-05
5127,#Africa.,1,4.055478952064239e-05
5128,@KStreetHipster,1,4.055478952064239e-05
5129,TheElders:,1,4.055478952064239e-05
5130,http://t.co/8tqzgCWnTI,1,4.055478952064239e-05
5131,lag,1,4.055478952064239e-05
5132,mengetahuiny…,1,4.055478952064239e-05
5133,away.,1,4.055478952064239e-05
5134,poker,1,4.055478952064239e-05
5135,http://t.co/tC539SACOk,1,4.055478952064239e-05
5136,interview,1,4.055478952064239e-05
5137,http://t.co/whHDKlkrlW,1,4.055478952064239e-05
5138,@Independent_ie,1,4.055478952064239e-05
5139,machine,1,4.055478952064239e-05
5140,Irvine,1,4.055478952064239e-05
5141,@Russia,1,4.055478952064239e-05
5142,starts.,1,4.055478952064239e-05
5143,@CBSNews,1,4.055478952064239e-05
5144,#Religion.,1,4.055478952064239e-05
5145,#GetTheHellOutBashir,1,4.055478952064239e-05
5146,"""George",1,4.055478952064239e-05
5147,#CWC15,1,4.055478952064239e-05
5148,Abu,1,4.055478952064239e-05
5149,Senate!,1,4.055478952064239e-05
5150,@TerenceSpeaks:,1,4.055478952064239e-05
5151,wand,1,4.055478952064239e-05
5152,http://t.co/VWKqS6ijrP,1,4.055478952064239e-05
5153,#Inju…,1,4.055478952064239e-05
5154,#ARC,1,4.055478952064239e-05
5155,already,1,4.055478952064239e-05
5156,choice.,1,4.055478952064239e-05
5157,@ChrisChristie,1,4.055478952064239e-05
5158,vow,1,4.055478952064239e-05
5159,mi,1,4.055478952064239e-05
5160,#Enjoy!,1,4.055478952064239e-05
5161,room,1,4.055478952064239e-05
5162,Waleed😂😂😂,1,4.055478952064239e-05
5163,http://t.co/4n…,1,4.055478952064239e-05
5164,http://t.co/D4K0ziPuGn,1,4.055478952064239e-05
5165,#overthrown,1,4.055478952064239e-05
5166,@AugieAugo:,1,4.055478952064239e-05
5167,@sarahlance,1,4.055478952064239e-05
